,Player,Elo,#Questions
35579,23,1269.3018831485026,1402
35580,23,1259.9283830130526,1403
35581,23,1249.5006090271422,1404
35582,23,1238.503302163871,1405
35583,23,1227.6885353831753,1406
35584,23,1236.8650001647134,1407
35585,23,1226.0129408490443,1408
35586,23,1235.2793234204114,1409
35587,23,1224.402101434118,1410
35588,23,1213.576654440393,1411
35589,23,1202.822474772121,1412
35590,23,1211.9796800462177,1413
35591,23,1221.0366140034528,1414
35592,23,1210.1232375689392,1415
35593,23,1199.1722705047014,1416
35594,23,1188.4557438609588,1417
35595,23,1197.6001442437937,1418
35596,23,1206.6768369421652,1419
35597,23,1215.7506221201565,1420
35598,23,1224.959204478436,1421
35599,23,1214.0616688202529,1422
35600,23,1203.2634782961131,1423
35601,23,1212.3017696384998,1424
35602,23,1201.3021402534416,1425
35603,23,1210.5716722985874,1426
35604,23,1220.221711494412,1427
35605,23,1229.9930464054778,1428
35606,23,1219.2334142673956,1429
35607,23,1208.6442515765925,1430
35608,23,1217.6804518573822,1431
35609,23,1207.3003962592659,1432
35610,23,1196.3918242902498,1433
35611,23,1205.4123228180097,1434
35612,23,1214.8219616533042,1435
35613,23,1224.2221037708111,1436
35614,23,1233.9680748106493,1437
35615,23,1223.4766343904537,1438
35616,23,1232.9293304490304,1439
35617,23,1242.1874883544915,1440
35618,23,1251.4042082936703,1441
35619,23,1240.6264697988986,1442
35620,23,1230.1516750925969,1443
35621,23,1219.1801876515074,1444
35622,23,1208.2947817168492,1445
35623,23,1197.364783611892,1446
35624,23,1186.4155220777486,1447
35625,23,1195.448971999029,1448
35626,23,1184.589248762538,1449
35627,23,1173.6492968967054,1450
35628,23,1182.937119116596,1451
35629,23,1191.9424653307885,1452
35630,23,1201.0187509979573,1453
35631,23,1210.0932831663793,1454
35632,23,1199.3480538103022,1455
35633,23,1188.5822331373474,1456
35634,23,1177.6409766464324,1457
35635,23,1186.7173694559863,1458
35636,23,1175.9160346257145,1459
35637,23,1165.0883951191922,1460
35638,23,1154.285761360479,1461
35639,23,1163.8098394714755,1462
35640,23,1153.1040426630793,1463
35641,23,1162.7586296490006,1464
35642,23,1171.8575846501462,1465
35643,23,1181.2006770282055,1466
35644,23,1190.2160855755017,1467
35645,23,1179.294931289432,1468
35646,23,1188.3322865645662,1469
35647,23,1177.479689571007,1470
35648,23,1186.4865246365675,1471
35649,23,1175.7262918190413,1472
35650,23,1164.8176442830738,1473
35651,23,1173.9267304285854,1474
35652,23,1162.9482783708218,1475
35653,23,1152.1384753581508,1476
35654,23,1161.2059706439545,1477
35655,23,1150.433856619253,1478
35656,23,1139.4593255742348,1479
35657,23,1128.5114046542797,1480
35658,23,1137.7052326846301,1481
35659,23,1127.5750035285273,1482
35660,23,1116.5896989571595,1483
35661,23,1125.8256409449887,1484
35662,23,1135.0422852914594,1485
35663,23,1124.095871472941,1486
35664,23,1114.0372977948282,1487
35665,23,1123.848335451378,1488
35666,23,1113.6993006443868,1489
35667,23,1104.2792015301175,1490
35668,23,1115.1285124909316,1491
35669,23,1104.5956307547176,1492
35670,23,1095.1252539882485,1493
35671,23,1085.4834528692568,1494
35672,23,1075.9937691552707,1495
35673,23,1066.4362862119253,1496
35674,23,1077.1117731225584,1497
35675,23,1067.6544374001044,1498
35676,23,1058.4066507411942,1499
35677,23,1049.3418979802045,1500
35678,23,1060.2928633909046,1501
35679,23,1071.0296586657812,1502
35680,23,1061.975517303347,1503
35681,23,1072.5429322306104,1504
35682,23,1083.5343253343633,1505
35683,23,1074.3871851407102,1506
35684,23,1085.3713264139935,1507
35685,23,1096.2989264793637,1508
35686,23,1087.0142716815649,1509
35687,23,1097.7175947558674,1510
35688,23,1108.524973551292,1511
35689,23,1119.3016125322358,1512
35690,23,1130.0554514582022,1513
35691,23,1120.14503257072,1514
35692,23,1130.9623515352296,1515
35693,23,1141.413386080912,1516
35694,23,1131.3384891543428,1517
35695,23,1141.777142596993,1518
35696,23,1131.7691346299973,1519
35697,23,1142.3453248457668,1520
35698,23,1132.002595015519,1521
35699,23,1141.0250669262396,1522
35700,23,1130.4636203502723,1523
35701,23,1140.8420104234563,1524
35702,23,1130.3282702651559,1525
35703,23,1141.0314089883636,1526
35704,23,1130.9807731834076,1527
35705,23,1120.1215845134875,1528
35706,23,1129.5146947187466,1529
35707,23,1119.8598117436788,1530
35708,23,1109.2521872366551,1531
35709,23,1099.3911221474236,1532
35710,23,1109.286247496872,1533
35711,23,1099.4456841325625,1534
35712,23,1088.6966783947653,1535
35713,23,1097.7671843145592,1536
35714,23,1088.261180286668,1537
35715,23,1097.3510190638353,1538
35716,23,1087.043554310114,1539
35717,23,1096.6423340573713,1540
35718,23,1087.432474142058,1541
35719,23,1077.622768828437,1542
35720,23,1086.6739917533403,1543
35721,23,1076.6368126019815,1544
35722,23,1085.8586023165865,1545
35723,23,1096.7483242363644,1546
35724,23,1087.5571583781746,1547
35725,23,1078.3749934040086,1548
35726,23,1067.5029318009658,1549
35727,23,1056.7241759813928,1550
35728,23,1065.891990580303,1551
35729,23,1055.2444053711995,1552
35730,23,1044.2665076904261,1553
35731,23,1033.2984230271106,1554
35732,23,1042.3274994200342,1555
35733,23,1033.2146099914432,1556
35734,23,1043.8094589333323,1557
35735,23,1053.733260478638,1558
35736,23,1063.3054600669634,1559
35737,23,1073.5475319042084,1560
35738,23,1082.6064980678618,1561
35739,23,1092.066429000802,1562
35740,23,1082.951618236534,1563
35741,23,1092.659268695846,1564
35742,23,1103.5163466509375,1565
35743,23,1094.0799232861268,1566
35744,23,1103.7102309518725,1567
35745,23,1114.1445102251585,1568
35746,23,1124.8633548804105,1569
35747,23,1135.6304442163332,1570
35748,23,1125.8560026014898,1571
35749,23,1116.7605416599506,1572
35750,23,1126.538929706436,1573
35751,23,1117.079584821033,1574
35752,23,1128.0541597865447,1575
35753,23,1118.3637135810886,1576
35754,23,1128.886503998895,1577
35755,23,1138.2792422506493,1578
35756,23,1129.0600373898692,1579
35757,23,1118.0611978870018,1580
35758,23,1107.4877106239364,1581
35759,23,1116.6265248269315,1582
35760,23,1106.5118609295316,1583
35761,23,1095.5389633829132,1584
35762,23,1085.6228862736052,1585
35763,23,1074.6603761139133,1586
35764,23,1083.6960729438576,1587
35765,23,1072.964791154602,1588
35766,23,1061.9766456162984,1589
35767,23,1051.072585166591,1590
35768,23,1040.2035615975117,1591
35769,23,1029.4860874905155,1592
35770,23,1019.698303889283,1593
35771,23,1028.7208613899825,1594
35772,23,1017.8787149037813,1595
35773,23,1006.8959698284899,1596
35774,23,1016.0482186213088,1597
35775,23,1025.106444214867,1598
35776,23,1034.961844806172,1599
35777,23,1044.9599640901163,1600
35778,23,1034.7593822162005,1601
35779,23,1043.8507241322457,1602
35780,23,1033.5086707326368,1603
35781,23,1022.9693019176876,1604
35782,23,1032.1630873582567,1605
35783,23,1042.5819362590244,1606
35784,23,1051.8929849472586,1607
35785,23,1042.7954514410771,1608
35786,23,1033.3128412484152,1609
35787,23,1023.4499770721691,1610
35788,23,1032.5048383988255,1611
35789,23,1023.2917650530986,1612
35790,23,1032.4980038086508,1613
35791,23,1042.6785375666561,1614
35792,23,1033.4025643958116,1615
35793,23,1023.4860265365138,1616
35794,23,1032.722351241307,1617
35795,23,1022.3989116020978,1618
35796,23,1011.4893040378852,1619
35797,23,1020.4910264451527,1620
35798,23,1029.8193248284665,1621
35799,23,1020.331463830765,1622
35800,23,1031.2793222141893,1623
35801,23,1020.2929794606761,1624
35802,23,1009.4637838877992,1625
35803,23,998.6343372097954,1626
35804,23,1007.7362988481345,1627
35805,23,1016.778214100287,1628
35806,23,1025.864018571326,1629
35807,23,1036.7834367282187,1630
35808,23,1046.592453554241,1631
35809,23,1057.4968272258377,1632
35810,23,1048.456663718951,1633
35811,23,1058.4698233921413,1634
35812,23,1049.2699180355842,1635
35813,23,1058.6675008584075,1636
35814,23,1068.5958766602737,1637
35815,23,1059.5566870808527,1638
35816,23,1050.5325467315627,1639
35817,23,1040.891679364614,1640
35818,23,1051.56717937615,1641
35819,23,1040.7838663682326,1642
35820,23,1050.7190497804816,1643
35821,23,1041.6912759680242,1644
35822,23,1050.8713720478004,1645
35823,23,1060.4119947003824,1646
35824,23,1051.2576226188592,1647
35825,23,1041.7192657042585,1648
35826,23,1030.8566610947678,1649
35827,23,1040.02085336233,1650
35828,23,1029.0934100761388,1651
35829,23,1038.2761043763585,1652
35830,23,1027.8702308228194,1653
35831,23,1037.234910556408,1654
35832,23,1028.0926989636564,1655
35833,23,1037.3009261334585,1656
35834,23,1048.1553268706577,1657
35835,23,1057.4242188798116,1658
35836,23,1068.3930355464265,1659
35837,23,1079.2262154075956,1660
35838,23,1069.9956819666686,1661
35839,23,1080.8035089490156,1662
35840,23,1071.5034184364908,1663
35841,23,1082.401337324874,1664
35842,23,1093.2000987531342,1665
35843,23,1104.1520253349422,1666
35844,23,1094.566262703476,1667
35845,23,1105.4393581496352,1668
35846,23,1116.2654042455924,1669
35847,23,1107.2008823789229,1670
35848,23,1097.8926326282635,1671
35849,23,1088.7521401373324,1672
35850,23,1099.2784456030527,1673
35851,23,1110.1030352813777,1674
35852,23,1121.0515672734368,1675
35853,23,1111.9406219691348,1676
35854,23,1122.3308220646454,1677
35855,23,1113.2016081725383,1678
35856,23,1123.1417838757457,1679
35857,23,1114.1413099239135,1680
35858,23,1125.044166154907,1681
35859,23,1114.9859702771573,1682
35860,23,1105.7191708853477,1683
35861,23,1096.3266218299168,1684
35862,23,1107.2086104658442,1685
35863,23,1097.978512534939,1686
35864,23,1088.273038816567,1687
35865,23,1078.4659467330534,1688
35866,23,1068.0178966627548,1689
35867,23,1077.9297597051268,1690
35868,23,1067.1575601257787,1691
35869,23,1056.2648601897486,1692
35870,23,1045.4261007777307,1693
35871,23,1056.2034661715497,1694
35872,23,1045.917320611533,1695
35873,23,1034.9685169211232,1696
35874,23,1024.0232824323182,1697
35875,23,1033.1070748626908,1698
35876,23,1042.3662991421268,1699
35877,23,1052.4873302647275,1700
35878,23,1043.2422984020761,1701
35879,23,1033.1351996740457,1702
35880,23,1022.2869405425378,1703
35881,23,1031.2960491442825,1704
35882,23,1020.4504285530104,1705
35883,23,1009.6315612603187,1706
35884,23,1018.7113456063184,1707
35885,23,1007.7250899568356,1708
35886,23,996.7357063534955,1709
35887,23,986.0302767843841,1710
35888,23,975.3017415098652,1711
35889,23,964.8444501800595,1712
35890,23,974.231724911384,1713
35891,23,983.696124915397,1714
35892,23,973.3064697851396,1715
35893,23,982.3111552987755,1716
35894,23,991.5812413284916,1717
35895,23,1000.9211812984714,1718
35896,23,1010.1545275568554,1719
35897,23,1019.4090440240625,1720
35898,23,1028.9010895816086,1721
35899,23,1019.6393059098034,1722
35900,23,1009.6979077790267,1723
35901,23,1018.9545182442802,1724
35902,23,1027.965132428885,1725
35903,23,1037.3520597008126,1726
35904,23,1048.3504213908234,1727
35905,23,1038.6075912071458,1728
35906,23,1028.1738003453306,1729
35907,23,1037.2320343410527,1730
35908,23,1027.7331006236782,1731
35909,23,1037.3268375403431,1732
35910,23,1046.981736792184,1733
35911,23,1036.0742861258398,1734
35912,23,1045.9679620080017,1735
35913,23,1055.2086347330132,1736
35914,23,1046.0676748181886,1737
35915,23,1055.534267521046,1738
35916,23,1066.5213688871452,1739
35917,23,1077.2778250598149,1740
35918,23,1088.2542860051399,1741
35919,23,1099.181156173847,1742
35920,23,1088.9999373319724,1743
35921,23,1079.5716863275793,1744
35922,23,1089.3535231238345,1745
35923,23,1078.7258383218227,1746
35924,23,1089.231447597563,1747
35925,23,1098.4869103077774,1748
35926,23,1107.8022381286341,1749
35927,23,1118.5864335610224,1750
35928,23,1129.5311335841884,1751
35929,23,1120.2669180806229,1752
35930,23,1111.0327507218,1753
35931,23,1101.8152150821245,1754
35932,23,1111.2121494344567,1755
35933,23,1102.1209081094707,1756
35934,23,1091.3620889781619,1757
35935,23,1101.631640170445,1758
35936,23,1091.7782054931356,1759
35937,23,1080.8562641682627,1760
35938,23,1090.0221297135217,1761
35939,23,1079.3353866275163,1762
35940,23,1068.4446943554424,1763
35941,23,1059.4357219477104,1764
35942,23,1068.6444194741216,1765
35943,23,1079.0225927721149,1766
35944,23,1089.8811731763826,1767
35945,23,1080.8737030996695,1768
35946,23,1090.5450663373103,1769
35947,23,1080.1707801513583,1770
35948,23,1069.581351983685,1771
35949,23,1060.0890982648311,1772
35950,23,1049.2526502067708,1773
35951,23,1058.2867759610367,1774
35952,23,1067.3043109320138,1775
35953,23,1057.840546920812,1776
35954,23,1068.3710115933532,1777
35955,23,1058.726744475665,1778
35956,23,1047.9311905656805,1779
35957,23,1037.1911934518064,1780
35958,23,1026.4244280730015,1781
35959,23,1035.7904242918905,1782
35960,23,1024.9219820662415,1783
35961,23,1034.0954474512162,1784
35962,23,1043.393712714129,1785
35963,23,1052.4296360069493,1786
35964,23,1041.4993148038473,1787
35965,23,1030.5245524384002,1788
35966,23,1039.6254711353636,1789
35967,23,1048.69807664896,1790
35968,23,1037.829591632179,1791
35969,23,1048.464396330628,1792
35970,23,1039.3147952915688,1793
35971,23,1029.6815953179184,1794
35972,23,1019.6643852528653,1795
35973,23,1028.855467988481,1796
35974,23,1017.8630008488753,1797
35975,23,1026.8992125707216,1798
35976,23,1037.8480202729932,1799
35977,23,1027.8946757366766,1800
35978,23,1038.0200194692995,1801
35979,23,1027.7434152761762,1802
35980,23,1018.6443566751702,1803
35981,23,1007.7371738317921,1804
35982,23,1016.9757301143574,1805
35983,23,1026.2502236233718,1806
35984,23,1035.7079837524145,1807
35985,23,1045.7546801232313,1808
35986,23,1056.6661854989084,1809
35987,23,1045.8222326798593,1810
35988,23,1055.834517112891,1811
35989,23,1066.2870368933222,1812
35990,23,1057.0338351506603,1813
35991,23,1046.5038642201075,1814
35992,23,1055.6151925327674,1815
35993,23,1066.3866362543843,1816
35994,23,1057.3559849991127,1817
35995,23,1047.97531501361,1818
35996,23,1037.7083272675213,1819
35997,23,1026.892842938964,1820
35998,23,1016.2906487144731,1821
35999,23,1025.3445394020944,1822
36000,23,1014.4265635544186,1823
36001,23,1023.4543783416063,1824
36002,23,1014.1660637342591,1825
36003,23,1023.2059222623647,1826
36004,23,1014.0162838880112,1827
36005,23,1023.1581605996101,1828
36006,23,1033.3239772066368,1829
36007,23,1044.2968428162033,1830
36008,23,1035.2846380233036,1831
36009,23,1026.0573902045123,1832
36010,23,1016.5743689379557,1833
36011,23,1005.6875085440217,1834
36012,23,1014.8772487527473,1835
36013,23,1004.0093266825374,1836
36014,23,1013.0830162364769,1837
36015,23,1002.1967646010147,1838
36016,23,1011.2111974033921,1839
36017,23,1000.2426336650555,1840
36018,23,989.2839862613464,1841
36019,23,998.3423784359882,1842
36020,23,1007.6911274022009,1843
36021,23,996.7367598215643,1844
36022,23,985.7671326690826,1845
36023,23,995.0508401125188,1846
36024,23,984.0966057709438,1847
36025,23,973.3318932323824,1848
36026,23,982.3549834525181,1849
36027,23,991.626914745767,1850
36028,23,980.6938945290327,1851
36029,23,989.9311977189328,1852
36030,23,998.9772391835519,1853
36031,23,1008.1855213804671,1854
36032,23,1017.3055829356889,1855
36033,23,1007.9934096056373,1856
36034,23,997.1156998175445,1857
36035,23,1006.1180486363505,1858
36036,23,995.2693737253201,1859
36037,23,984.3017024019448,1860
36038,23,973.5284347694321,1861
36039,23,962.6678798258018,1862
36040,23,951.79983387686,1863
36041,23,961.2007273391297,1864
36042,23,970.3091388620622,1865
36043,23,979.3322836228504,1866
36044,23,968.6313259047233,1867
36045,23,977.7589568786686,1868
36046,23,986.7614224630955,1869
36047,23,996.1725849415923,1870
36048,23,1005.238631975714,1871
36049,23,1014.2509855762054,1872
36050,23,1003.420403246984,1873
36051,23,1012.5104664437433,1874
36052,23,1021.5189842536336,1875
36053,23,1031.8825838828318,1876
36054,23,1042.0985539402195,1877
36055,23,1052.873899457577,1878
36056,23,1042.8390749282228,1879
36057,23,1033.283694072521,1880
36058,23,1043.0406340141626,1881
36059,23,1052.7330103196693,1882
36060,23,1042.1755413736512,1883
36061,23,1032.8177431884164,1884
36062,23,1042.4138012665276,1885
36063,23,1033.31111632683,1886
36064,23,1044.1446903780168,1887
36065,23,1033.2590651758965,1888
36066,23,1023.2937873757302,1889
36067,23,1012.498351501351,1890
36068,23,1021.5432956401671,1891
36069,23,1030.7093367804864,1892
36070,23,1039.8264616767565,1893
36071,23,1049.0124678999657,1894
36072,23,1039.1109486629289,1895
36073,23,1029.5116403767474,1896
36074,23,1039.6903501825668,1897
36075,23,1048.9888488196416,1898
36076,23,1039.9253907112588,1899
36077,23,1029.162731451864,1900
36078,23,1038.1676251533772,1901
36079,23,1049.071422729965,1902
36080,23,1039.4821695476696,1903
36081,23,1049.2214358421838,1904
36082,23,1060.0379189448474,1905
36083,23,1050.9139200487364,1906
36084,23,1041.8737332794458,1907
36085,23,1032.048961840852,1908
36086,23,1041.2608864905199,1909
36087,23,1031.7026292453963,1910
36088,23,1021.5844845426673,1911
36089,23,1010.7058412208788,1912
36090,23,1020.0022493198284,1913
36091,23,1029.1056349816308,1914
36092,23,1019.1929512115584,1915
36093,23,1008.3713499320887,1916
36094,23,1017.4176783556924,1917
36095,23,1026.5105372261546,1918
